Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
3270R1D4_2	36.026119871711394	36.126678666685905	36.10904637559199	36.09445562284234	36.10706400876834	36.02329717009235	36.053746945957336	36.02956508945172	36.039099492187255	35.93533797039383	35.936422903033815	35.87558788234384	35.66060689073098	35.58481707284558	35.527880693449916	35.48928144477167	35.37166881410408	35.3100506651405	35.48246361758665	35.509106060760075	35.31650716043494	35.307536125329506	35.39497504418533	35.40487030627297	35.52699777212805	35.53135268153822	35.48603802469357	35.52708636994008	35.411236115084655	35.36845143738744	35.32717811720168	35.282389333026686	35.217923444864354	35.100883667929466	34.962519793908214	34.983760034809094	34.8697927599377	36.030141098876555
3270R3D3_1	36.22674177212413	36.19430394837705	36.26550250330546	36.28369410673541	36.325367044477616	36.30416064958093	36.27374916992538	36.32775104216734	36.3655038159607	36.33688382299869	36.34653899566051	36.25071859766989	36.19804551293825	36.06658266193416	36.14717479953269	36.15939142860417	36.01281990614306	35.947981476204674	35.87920718657488	35.83978387210035	35.81617048802211	35.81421282560448	35.97669415878018	35.947456538855185	35.90802519587273	35.90247659978924	35.83963446245896	35.800768626334175	35.78658376536457	35.70899101726435	35.739931534958444	35.66145505161905	35.60258019400483	35.58410721212519	35.483581276023806	35.42847036978364	35.38527745431615	36.261942141755924
3270R3D3_2	36.2032958615217	36.26943723233296	36.292472488634296	36.271284524855666	36.382502971006325	36.26172610207747	36.2617352277286	36.204866912043286	36.23698646184929	36.14422428099309	36.18370600154965	35.977124796960794	35.947157710888824	35.92080488317037	35.895737134102355	35.79375203475397	35.57973502085254	35.472128557635855	35.63947660251257	35.66116845870928	35.48106314565	35.4784727545136	35.55284878583832	35.555666189890204	35.66834602531263	35.670428470902195	35.62437637798557	35.66063005240555	35.54993354768153	35.51090584319326	35.47166784403657	35.42129280062173	35.36065087459852	35.254579434728186	35.12552107354932	35.14641315066794	35.03590752795689	36.11097809943171
3270R3D4_1	36.20693953368496	36.14581773620499	36.2061445275933	36.247932544222245	36.30044491813383	36.27231065430034	36.241880289144596	36.29550010812673	36.33512755757154	36.288548584042616	36.29288515181436	36.26404142123696	36.194736321718004	36.05072381255932	36.12691743295346	36.0865802860755	35.88980751199914	35.80533385156757	35.71244396888441	35.67914654035203	35.67736120530132	35.72011556702737	35.94272225650724	35.92861540515221	35.88959582698362	35.89036818024631	35.83452438065221	35.7994605585351	35.78468718097488	35.70908406309534	35.744047253563785	35.66170284033308	35.603040289980925	35.58873606617938	35.48977393902726	35.43734004074733	35.39815097795467	36.26165527403413
3270R3D4_2	36.07773762700382	36.19024987084635	36.18087118174237	36.151642916950415	36.22987895981702	36.13223464697428	36.14738616129776	36.095125673209814	36.120168337771624	36.02887761393024	36.034829147468955	35.924415034688096	35.79304180141442	35.67268414623378	35.6536777072168	35.57493622913607	35.390386059688055	35.29974111835786	35.47816396772983	35.51329090333454	35.31780123269076	35.30634660718069	35.38183553867898	35.40121170845181	35.531641526330326	35.547953603079364	35.504816801436135	35.54786561949207	35.43706694309844	35.398923609814645	35.35879138770705	35.31569337018042	35.25390679380183	35.14829173544589	35.01562721052365	35.03788878069787	34.93366470869545	36.06643073881215
3270R4D3_1	36.19956058439116	36.09717018984499	36.17036832218921	36.22531876603295	36.285523301584895	36.255964535768285	36.223207968871954	36.2781807223662	36.308324778483765	36.270728285019985	36.270021914161255	36.22009762541843	36.173231687459364	36.133683362883275	36.12122563226225	36.06871323291032	35.842610076099525	35.79118282587318	35.675828559095024	35.64198548844554	35.65455570931897	35.70905751870676	35.95940480927244	35.94692187600095	35.91419900895167	35.918171264033234	35.870036240953624	35.83150495468318	35.82460071061113	35.74300492725492	35.782062338324856	35.693313615563824	35.63343829063549	35.61360158658741	35.51482597735833	35.46369498911436	35.41926634531357	36.26745683205119
3270R4D3_2	36.07837768953823	36.20881739922883	36.18095754710125	36.14902424011133	36.165019498972576	36.089506993906426	36.1208444473139	36.07437944524012	36.0896016409086	35.98370536929063	35.99016876236538	35.93107256551007	35.693932368543315	35.61468888288473	35.54089524588948	35.51755836546573	35.396670031754105	35.34828664475869	35.52713449129876	35.564127048546865	35.36839261701686	35.34400986451696	35.4042083274225	35.450292696595525	35.59995014998741	35.618717058698145	35.58274528492465	35.62251498685494	35.51462631446698	35.47439923691054	35.43220545268689	35.38748645922472	35.32388264187385	35.21080624941868	35.07519453641711	35.09545694638797	34.98636208406755	36.07867028314992
3270R4D4_1	36.18103236861476	36.07823317172696	36.1528946662471	36.200931951742724	36.26837741075216	36.23728902292657	36.20598899665741	36.26624357542729	36.29677316350276	36.261565994528965	36.25831314878089	36.21157565465063	36.16250832060934	36.12184021825216	36.10896571693931	36.053222495196515	35.823875638319564	35.77566316863163	35.654219911118595	35.615461844022086	35.62861390943853	35.685321039752225	35.940631217366175	35.93151243653123	35.89359092161529	35.90137917128006	35.85089479679764	35.81792017361193	35.80634794355225	35.7303110058881	35.76531154902375	35.680826193270555	35.61673458401801	35.60112993541836	35.50120663218547	35.448080666263806	35.40850213474188	36.264754665841764
3270R4D4_2	35.9918322412604	36.13567630085704	36.10405408290472	36.08188115016212	36.101483047110904	36.024293030133414	36.04059763726099	35.996351093326055	36.0144238096962	35.902465680691435	35.90805432795976	35.85016482506446	35.61431955024726	35.534979659539886	35.483823114478234	35.44524496332545	35.30850972705589	35.25395544992675	35.43627894252424	35.47374069632856	35.266080420216824	35.24894958999214	35.325654696903065	35.35666307562754	35.508835157845816	35.532059848609215	35.49680433591845	35.54158847489869	35.43170322449359	35.392870784806554	35.35423444298755	35.31231846044189	35.24944164695639	35.13558501316085	34.99932560807917	35.02550313322502	34.91071366718937	36.04619811997607
32G0R1D3_1	36.23300225320506	36.17344553657001	36.234861600378544	36.26690545326458	36.31270385270239	36.28113957005774	36.250605825765945	36.31216108923613	36.34808682162553	36.29980109496053	36.2957622728138	36.24219892109694	36.20011872500804	36.15750520744007	36.15558056065218	36.136438029445074	36.04855797388685	36.04897238611378	35.98770030203086	35.93868402590972	35.90791378531227	35.874478884629234	36.02027469438784	35.99129348263262	35.95092467826531	35.95370992321426	35.90081092637282	35.86450345962045	35.85186037365006	35.77331155037763	35.806974067507625	35.720419381859394	35.658068963270985	35.6413177710193	35.54122256601833	35.4874578409754	35.44059285988656	36.27533030995067
32G0R1D3_2	36.11199770158211	36.20571430147518	36.208960268604024	36.188119666740576	36.20418212762231	36.12361729470782	36.16681017813123	36.142054214829244	36.150243707639376	36.06064086798024	36.07150860138346	36.00758961703972	35.81638229536424	35.76121804906553	35.69996038993235	35.66625454112537	35.548961901995504	35.48443282785971	35.648966522148186	35.673175121263995	35.49212953905203	35.48230331464576	35.559252765810385	35.5743749315064	35.684823279015106	35.6824304903382	35.63522869192826	35.67067452985397	35.56004881635177	35.516902309339976	35.474734380512814	35.425927867702896	35.36453014723942	35.250820671599534	35.11480823197115	35.132744884334784	35.019449157065104	36.08517307016823
32G0R1D4_1	36.14053232139291	36.0169581525236	36.091084132177414	36.1658493758681	36.225353897936614	36.20532118187562	36.1835082537182	36.23420165865532	36.253119077167895	36.23251198953193	36.226212257313264	36.182619770927445	36.1193537724988	36.06986127462078	36.015619283219124	35.894852103877085	35.6882652052086	35.77310685152167	35.57290923809849	35.46761623577621	35.33077208021719	35.43877120613902	35.74840550205895	35.72459332935527	35.68189829497369	35.67393408801137	35.606854686190346	35.57621136924795	35.55444586302261	35.46708701399901	35.509721504710946	35.40724652433593	35.33231200944118	35.28240465521729	35.16700555417835	35.1038537962889	35.078350852310535	36.17091349598156
32G0R1D4_2	36.24914474700018	36.26417944431332	36.24592627410169	36.20531385315815	36.206946658096506	36.15314154634939	36.15286005697411	36.09008809284952	36.10697612287194	35.99370643056648	36.0072559632858	35.939843529523316	35.68710138836335	35.597093777679014	35.50565689325562	35.40517939909238	35.25191079638141	35.22271792450715	35.41177890791069	35.45900729772018	35.22025913679441	35.18480757675591	35.23036816211991	35.277437827581814	35.47219623036865	35.52144347425504	35.5027120072407	35.53888182742902	35.426821327431476	35.37557857505656	35.35828411720331	35.31525167296969	35.25126440224159	35.11227213602574	34.979093615180936	34.99067761889485	34.919229286217295	36.107129498556574
32G0R3D3_1	36.22616712295407	36.16448017416617	36.23184886830914	36.26657974102941	36.31091235009452	36.27860244320658	36.2467516522715	36.30775704796691	36.342435345175446	36.292977798655016	36.29083027888994	36.239473406228186	36.201066740273504	36.16348431101328	36.15627546192533	36.14725051422321	36.06443256591496	36.06586352505301	36.00627140686896	35.96496088698225	35.943576822742	35.90773704958001	36.045550657847784	36.017891079214294	35.97895713327766	35.98055950796442	35.93138859900767	35.892488418608444	35.8841215425563	35.804621176455484	35.8419192960023	35.754190998626015	35.69544171009205	35.67544967237292	35.57605916158967	35.52070788025592	35.47183070660397	36.28547482378134
32G0R3D3_2	36.11450634917546	36.20210587473783	36.19053501932595	36.14961112516817	36.15611292389155	36.080520256644455	36.14377289942435	36.12149767575887	36.12837417884884	36.03450298814048	36.03984560957686	35.98716405747883	35.78904245619134	35.728886158969246	35.668836404844456	35.63977549033403	35.536022329194324	35.47286163600772	35.63504227500073	35.65735727551129	35.47817140067576	35.47211736663757	35.54758259774478	35.558441818133346	35.6602155623758	35.654187189196946	35.602074298107866	35.63666142059823	35.52128405130335	35.479668950635514	35.43340830261693	35.381445664772286	35.319128858661045	35.20333414674366	35.065864888042896	35.08171174351348	34.970584295790516	36.080094403845735
32G0R3D4_1	36.22095947826973	36.15825707907231	36.22171098694435	36.254587984535696	36.30132356043171	36.26881132252865	36.23301200447302	36.29916025800417	36.33548880088081	36.285202340604194	36.280869795607956	36.22983052381498	36.18892315134333	36.148481397460955	36.143137929269514	36.12659703207993	36.04347770289299	36.04039806252594	35.98177094225365	35.93707230546379	35.91439212329203	35.879622805592405	36.01985759555473	35.99131327720603	35.95027990148792	35.95486413103585	35.90138071952982	35.86607612842403	35.85336460433364	35.774682758702056	35.810477023728296	35.72338299540688	35.660984898517206	35.64304415982209	35.5409165653828	35.485270290558574	35.43727823241869	36.27202018654918
32G0R3D4_2	36.093263751965566	36.17892829885941	36.16063178856438	36.13424240840531	36.134685561793226	36.062650641845046	36.113843579784984	36.09161522809738	36.09954198278948	36.001086372346364	36.00525066048712	35.94921112594953	35.74680622802565	35.681849068044805	35.62295956324321	35.58813389738141	35.48310442858208	35.41816703644992	35.58696546655594	35.60928113646065	35.42718200770881	35.42234180084646	35.505003098638625	35.510177254065354	35.61339422730303	35.611251249240375	35.55981130475668	35.59738776305509	35.481191515258914	35.43763296454807	35.39275091403321	35.343968360575666	35.27996623681946	35.16284342787524	35.02465921308492	35.04486959684651	34.93098591680139	36.06037519079188
32G0R4D3_1	36.24598262632351	36.188711327815064	36.24636154583514	36.27661840826153	36.32015124093623	36.28990297623384	36.25959317196644	36.321864666634674	36.35652666202622	36.30430704532747	36.300087545743665	36.2472894141893	36.206683773396016	36.16744100607882	36.16085876633555	36.14682650690732	36.05973131374386	36.05220788353542	35.99432470365802	35.9484977367686	35.91942017182313	35.89219454766227	36.02861316619462	35.99929535130791	35.95953374712553	35.96249606435076	35.90964948970942	35.874274427720096	35.86146466847756	35.78265833305344	35.8171365115209	35.731785192071285	35.66979149811902	35.65178540784442	35.55130249672156	35.49693030518136	35.45181732027197	36.284422604833
32G0R4D3_2	36.11798772825941	36.253661788077956	36.24337085465288	36.22269472266667	36.238315470399876	36.16416079804229	36.217360841867446	36.18941730939495	36.19755540371407	36.10818781007721	36.117785232495045	36.06128405262433	35.86717503826683	35.81439439403582	35.75390381816106	35.72500223047094	35.616910000278494	35.55238162043917	35.71522683249724	35.73764644968209	35.559208645097335	35.554128492596725	35.632285922904394	35.64033187771772	35.74551426184914	35.74353135855954	35.696493232322055	35.732281809225995	35.62284208848329	35.58195172728569	35.541248891400826	35.492491640500745	35.434065995382824	35.32098282787795	35.189057597726915	35.20676030311838	35.091878480064736	36.123288305464534
32G0R4D4_1	36.23011075755124	36.1565963047796	36.21980107927933	36.25833375817917	36.304457650190095	36.27201687361899	36.24124803873588	36.30193275994785	36.34026165795515	36.287905214652916	36.28433125669979	36.23310360784413	36.19035656019537	36.15015645949163	36.14215835192116	36.122090376575414	36.015711451903044	35.999571919816276	35.934805349134855	35.88969319749702	35.86529441042018	35.84488267652365	36.00246382341453	35.977075768886245	35.935624639760654	35.94105187778181	35.887397900974214	35.85238376886634	35.83959335104241	35.76053799707937	35.79568325770837	35.70712891197858	35.6454858276883	35.62847541141982	35.526101417167496	35.471868333043	35.42562919052364	36.26780367905724
32G0R4D4_2	36.04498091966563	36.18928613613725	36.16612486327139	36.14472796629378	36.16057552212747	36.08343006436149	36.13204484282461	36.10252524817688	36.11056436327347	36.01304055505794	36.01979496536886	35.966727669761795	35.75653023580564	35.69300265638425	35.63227065070862	35.59404578250219	35.48255526468935	35.421420263152285	35.590570924952935	35.615993883154275	35.42853886838101	35.423564978052276	35.506228938511434	35.514785740885756	35.627855015985766	35.63204273197819	35.58436160481541	35.62060495697428	35.509463195969616	35.46895080605011	35.42625746355691	35.37949328591161	35.318807029658714	35.20390108137649	35.06747622983903	35.08895940054241	34.97074929874121	36.070911460611725
WT7005R1D3_1	36.217306564676335	36.15739892969812	36.22034443150587	36.25407258411587	36.30219126755237	36.268435935869846	36.23493517253002	36.29852697499883	36.337040681843355	36.280269181226785	36.273698480905125	36.22106218645803	36.17603701787624	36.13284585583401	36.13016034909789	36.11418916258181	36.03267089752082	36.02916135037014	35.97065387166303	35.923117757026134	35.898353164854186	35.85899582756165	35.99636390286417	35.96795556112081	35.92518272629431	35.9255922454542	35.87082568941299	35.83790096807081	35.823736576055154	35.74719493314425	35.78185648003284	35.694183148840175	35.63068509166198	35.613209052478695	35.51093721899382	35.46059631682867	35.41574015412505	36.27045830958608
WT7005R1D3_2	36.186181721277954	36.19636045693288	36.18583292958763	36.15790249217487	36.16289632959888	36.08295548848309	36.147399952661516	36.12925617259995	36.13579910182968	36.03948183540315	36.04748662199535	35.994434087988886	35.79501076440541	35.73388687258087	35.67072754767808	35.64483818121117	35.536266596897036	35.47505233654678	35.63498660164254	35.66251571571209	35.48374756533346	35.475839579567406	35.550383338841684	35.56201463818377	35.668988694266396	35.660886651227884	35.61013891940068	35.64606636400193	35.53502601161248	35.49650227086697	35.44997712542808	35.39990622036587	35.338405290702184	35.226827764045616	35.09205108645316	35.11077247635846	35.002049824523056	36.094558209001825
WT7005R1D4_1	36.18216987550485	36.089966622349	36.15341404614435	36.209162480528505	36.26851606747629	36.23955787138179	36.219953555445656	36.27678254794224	36.302177464000174	36.26055499925565	36.26010097554758	36.209024807223734	36.15991942195045	36.11715945257744	36.095224426099136	36.04377525863411	35.902504160145966	35.943434036341344	35.82515256708312	35.757878613373066	35.694006855504604	35.71083067049352	35.93375325798335	35.912793143666335	35.875731599959934	35.877080956494666	35.82749268688467	35.79081780349393	35.78200581367396	35.701930522098664	35.74136552768349	35.65274941732472	35.59105056536138	35.57302893047653	35.474306577298755	35.42326285312055	35.38575620747934	36.26297511308257
WT7005R1D4_2	36.1881800749117	36.16913934055605	36.1626635021873	36.13219815232073	36.13865140833152	36.06077468084544	36.103400296111815	36.07658155981233	36.089303863579104	35.98515537639646	35.99332363646539	35.93665685434469	35.71164703092451	35.63809485193311	35.59600648041917	35.54366389434545	35.4049809444672	35.35921621325035	35.53113273483873	35.57617461678455	35.37386182627104	35.32654956894338	35.372892536555604	35.450279006406596	35.60224144135519	35.617766845133204	35.581749284508135	35.61936961061726	35.5155240649122	35.47829395909258	35.438783080269445	35.39320076392472	35.334310726942064	35.22417751032663	35.0955007642737	35.11464020569513	35.01489206640483	36.10818096497631
WT7005R3D3_1	36.222744346954414	36.15947834999517	36.22485338082584	36.25659250112789	36.304793024734565	36.27271984384207	36.23945117477793	36.30225000782043	36.339421539889365	36.28509999963917	36.28336430079257	36.23238133436742	36.19150540153464	36.1490523034166	36.146860493125764	36.13424229807324	36.05140068696475	36.047006504416444	35.98882528480696	35.94655616435573	35.92867710612691	35.89244428023367	36.03224811391974	36.00371793741319	35.96531080156573	35.968309082681536	35.91714180779686	35.880793398354726	35.87296302274849	35.79590536547638	35.83396880891807	35.74728639752616	35.691222012278864	35.67267525002778	35.57860510440999	35.5251445607484	35.4814217863577	36.2927999797383
WT7005R3D3_2	36.084614023279194	36.09522248861276	36.081226237047694	36.058776811902945	36.0704401197409	35.97424835892362	36.040423257725344	36.025614359618764	36.03299793158082	35.93400641581908	35.94345190101312	35.88650145883494	35.68330677801133	35.62078058337835	35.55951844989134	35.528964231549764	35.4208070513683	35.353559417772146	35.52097750327603	35.54572951112319	35.36309722344173	35.37049039031034	35.460948031768645	35.45638162903175	35.5630616896759	35.56017456608188	35.50920867028985	35.55170528974772	35.437477394295506	35.39919028807073	35.36002547589142	35.315162232533126	35.257348145441455	35.14612764244574	35.01387304859161	35.036755310232735	34.92585137588337	36.064551663984936
WT7005R3D4_1	36.229688543278975	36.169429407653524	36.23508450474059	36.26818394597006	36.31545062136066	36.28230803978885	36.25170126924585	36.3119913085505	36.3497852329957	36.29559164035671	36.29073783090305	36.24017142594787	36.1973407368719	36.151318395259935	36.14965742644416	36.13690426802642	36.05421445794473	36.04911964533977	35.99174409288415	35.94630837958092	35.92083011001786	35.88274034493504	36.016882091075125	35.987779594473054	35.94651546977124	35.94851222080816	35.89599681527204	35.86029895038623	35.850380737384384	35.773513506837375	35.81025310126555	35.72358369867135	35.664250429750304	35.646568244493444	35.55003060521318	35.49715006230038	35.45396812945178	36.281381040750105
WT7005R3D4_2	35.908961586726754	36.105819841100825	36.109193768591894	36.06738095497144	36.09795196515519	36.016829752987896	36.0689090455883	36.04208421792515	36.05006165406096	35.95776208307403	35.96186317766389	35.90542080809408	35.69747711194792	35.63100694839582	35.569201241965196	35.536710535797496	35.42332528852507	35.35429238944178	35.52241959241101	35.5466081109643	35.35960361874668	35.36674340183057	35.46124704793792	35.44951606693992	35.55891257106243	35.55598859159848	35.503354818735275	35.542255612106544	35.42799234043739	35.38947551803368	35.346954534015914	35.30073398903771	35.23815377722582	35.12401894274268	34.98693679104264	35.009346317076925	34.897193437549	36.04690866374363
WT7005R4D3_1	36.05908910050294	35.91020917038062	35.99473595353686	36.08029456033401	36.17371597753593	36.14009284317695	36.12458144362079	36.177140724158626	36.19467579001289	36.17928674274227	36.17835859031591	36.13506316088413	36.06422158017176	36.01440291141974	35.988280624784025	35.84514597517482	35.34668830229138	35.195986055059514	34.97786087317193	34.952154258805045	35.0273860743226	35.25479477512017	35.710987283290244	35.73017545332433	35.700430372861916	35.706706804490466	35.661208378905535	35.632254478522576	35.620228957531	35.54989847305502	35.5873204517651	35.505568363245835	35.443055464376734	35.42485044071738	35.32746149809107	35.277644467791156	35.26113290415125	36.22934010047128
WT7005R4D3_2	36.08267089731818	36.128982319850316	36.08622676061674	36.0418749300551	36.06800433610354	35.996673198057934	35.99662466219124	35.91115893698072	35.93683091867396	35.798556284932076	35.802770874219995	35.744208287221994	35.46291321564754	35.33156301821227	35.16240558109488	35.18265998293825	35.01202407471946	34.993608343320844	35.202196313355316	35.2675071204571	35.01788782501588	34.961288632154286	35.00583490426757	35.10784016029357	35.341804026947244	35.40844650117665	35.397529208856916	35.449137027892824	35.35329041931196	35.32592689022407	35.29616802940927	35.26343898718056	35.20403307860208	35.10013223384358	34.97289033577435	34.99889497532597	34.91725747173082	36.08254548595478
WT7005R4D4_1	36.211208106366854	36.13811720197602	36.20597097203916	36.245451081531606	36.301117464789	36.27144702553195	36.2393803750691	36.29997899387712	36.336088928932575	36.283707171914884	36.28250266674779	36.229275883114035	36.1860807326389	36.144868565766146	36.133099001956055	36.11186608890067	35.994437447666584	35.977092724384974	35.90696403302529	35.86282208204259	35.84414336132905	35.831597650231345	35.99644166861854	35.97051218603124	35.93274164857666	35.933669636755745	35.88440348668536	35.847128713492424	35.83701190763194	35.75748389918223	35.79477522838198	35.708232462807636	35.646688426997926	35.630123422100596	35.533066474748196	35.480933408533474	35.43506460966553	36.27872338211713
WT7005R4D4_2	36.13205421912549	36.176952468681804	36.16974139981062	36.137792127233006	36.15461741166946	36.067939780626304	36.12193360783155	36.10168812937586	36.109444947617625	36.01318663304426	36.01991356279922	35.96651139131003	35.76236073527857	35.697350285811716	35.641688459294045	35.6072475673356	35.49468747326516	35.435634187672676	35.59802670358516	35.626059436241235	35.44177175806455	35.432347793943265	35.50639787573395	35.51906191471581	35.63355999254164	35.63104729046881	35.583574416813086	35.62060966417155	35.508894304903016	35.46928377250458	35.425933964266996	35.37851718423666	35.31543361688074	35.203970959295695	35.073905939883176	35.09170658682873	34.985954618207444	36.093606161981896
WT701R1D4_1	36.20362520619656	36.16522520736077	36.237510662175765	36.26106523622307	36.29985730195086	36.273956274149064	36.23919743878736	36.30330507359804	36.338442087578876	36.30178202042544	36.30284881061654	36.2219336370335	36.167256867166046	36.10614448523896	36.12492718350693	36.12056022473083	36.012735217888874	35.98067074088706	35.91689202183744	35.86846082192199	35.83206275101921	35.78818834148394	35.92685413541659	35.89452095009773	35.84699601134777	35.84102408950545	35.78270588257461	35.74886956586959	35.73326894945514	35.65949832296981	35.690994146965124	35.60533435592909	35.54140645690151	35.52092385771268	35.415372428487075	35.36057872344723	35.32544834168651	36.24186223716061
WT701R1D4_2	36.171683633875766	36.23545617851296	36.24259690202301	36.21668404229855	36.26523722277315	36.17899035230088	36.211866931237736	36.16803234683149	36.18341814881534	36.09577774359667	36.11995336071211	35.98698815641198	35.85406022165084	35.81904566509972	35.756503048096796	35.68354869361964	35.517841386374286	35.419927744849886	35.58133791065218	35.60452605836275	35.408735658848144	35.419902715257905	35.51103430106738	35.48436230814461	35.58971631028474	35.58236786761198	35.52616567953155	35.56672952209525	35.4517952798579	35.41497211971754	35.372119828300335	35.32043049477994	35.25286572760676	35.143252907643465	35.00800849049263	35.027645351098755	34.931257479335365	36.07517014050372
