32G0R4D3_1	9858.0	7502.5	4177.0	2761.0	1950.0	1440.5	1125.0	896.0	759.5	646.0	593.5	566.0	553.0	551.5	546.5	561.0	616.5	704.0	809.5	920.0	1071.5	1314.5	1730.5	2290.5	2862.0	3761.5	5119.0	6801.5	8869.5	11780.5	16133.0	22600.0	32160.0	44511.5	62253.0	102942.5	153118.0	193085.5	240227.5	306906.5	394236.0	490250.5	600928.5	708376.0	794648.0	903111.0	1027198.5	1150465.5	1256514.5	1324412.5	1382770.5	1389363.5	1357207.0	1307365.0	1230011.0	1162376.5	1097229.0	1016728.5	930934.5	840014.5	748300.0	660950.5	584545.5	540511.5	681452.0	845177.5	642022.5	345125.5	208981.5	133122.0	91522.0	63486.5	43746.5	31656.0	22363.0	15196.5	10738.0	7779.5	4885.5	2960.5	1776.5	1130.5	965.0	855.0	702.5	508.0	306.5	236.5	230.5	212.0	177.0	142.5	117.5	106.0	95.0	82.5	75.0	78.5	89.5	66.0	20.5
32G0R4D3_2	8603.0	6569.0	3835.0	2716.0	2067.0	1726.0	1472.5	1280.5	1182.0	1135.5	1111.0	1089.0	1066.5	1057.5	1109.0	1188.5	1254.0	1316.5	1416.0	1565.5	1704.0	1890.5	2294.5	2857.5	3404.5	4251.5	5605.0	7324.5	9378.0	12423.5	16931.0	23379.0	33155.5	45518.5	63127.0	103543.0	153111.0	193010.5	239973.5	304875.5	392746.0	489641.5	598797.0	706094.5	793392.0	903859.5	1031005.0	1156137.0	1261361.0	1328672.0	1384034.5	1386344.5	1349456.5	1296578.5	1218694.0	1152660.0	1089506.0	1010398.5	926285.5	840441.5	751521.5	660224.0	576849.5	499085.5	412057.0	335045.5	267278.0	208241.0	158105.5	115614.5	87117.0	64533.0	47608.0	37878.5	30123.5	24647.0	22130.5	21324.5	21059.0	21251.0	21680.5	22255.5	24150.5	28038.5	34916.5	46210.5	62796.0	86781.5	119345.5	158146.0	195044.5	208526.5	170903.5	95463.5	35887.5	11450.5	4649.0	3576.0	4008.0	4824.0	14386.0
32G0R4D4_1	6767.0	5113.5	2844.0	1887.5	1368.0	1056.0	858.0	712.5	594.0	558.0	542.0	549.5	552.0	582.0	660.5	724.5	793.0	861.5	951.0	1138.5	1438.0	1812.5	2383.5	3452.0	4439.0	5553.5	7395.0	10111.5	13617.0	17649.0	23253.5	31140.5	42610.0	56786.0	76089.5	113740.0	158891.5	198418.0	244337.5	305406.5	382532.0	464982.5	558434.5	644996.0	712335.0	794840.5	883661.5	966003.5	1031401.5	1063844.5	1089144.0	1076840.0	1033870.0	984459.0	916627.0	860561.5	812056.0	747248.5	680309.0	614869.5	546765.5	485515.0	443721.5	484542.5	1099409.0	1758808.5	1304473.5	554003.5	269167.5	145154.0	86711.5	55055.0	36368.5	25367.5	17308.5	11419.0	7660.5	5356.5	3597.0	2284.0	1362.0	948.0	859.5	809.0	700.5	494.0	285.5	201.5	177.0	143.0	118.0	96.5	76.0	82.0	73.5	53.0	54.5	47.5	38.0	24.5	6.5
32G0R4D4_2	6286.0	4771.0	2676.0	1858.0	1473.5	1226.0	1073.0	989.5	928.5	887.0	887.0	901.5	924.0	980.0	1080.0	1223.5	1327.0	1373.0	1504.0	1644.0	1830.0	2253.0	2892.5	3980.5	4964.5	6118.0	7939.0	10591.0	14114.0	18628.0	24791.0	32661.5	44000.5	58408.0	77551.5	115598.5	160482.5	198364.0	244421.0	305152.0	382433.5	465003.5	557432.5	643986.0	711599.5	795735.0	884511.0	964196.5	1029129.0	1059046.0	1082064.5	1073518.0	1033225.5	982770.0	914139.0	859314.0	811805.5	746822.0	678183.5	615160.0	548351.5	477429.0	414727.0	358527.0	298182.0	244599.0	195962.0	156847.0	124571.0	93614.0	70946.5	54625.0	43704.0	38189.5	34488.5	32939.0	34901.5	39531.0	45619.5	51552.5	54617.5	55366.5	57861.5	65879.0	82112.0	109629.0	153975.5	221377.5	319156.5	448222.5	587092.0	665101.5	575205.0	334878.0	126531.0	37901.5	13215.0	8687.0	10102.0	13356.0	32457.5
WT7005R1D3_1	11622.0	8600.5	4611.0	3149.0	2335.0	1840.0	1518.0	1268.0	1105.5	997.0	887.5	906.0	924.5	895.0	934.5	1005.5	1096.0	1184.0	1323.0	1544.5	1870.0	2381.0	3002.5	3601.5	4619.5	6324.0	8708.0	12152.5	17165.0	23431.5	31426.5	43270.0	59309.0	79317.0	105969.0	142473.5	184352.0	229020.0	284010.0	354211.5	439292.5	523680.5	617031.5	719298.5	809912.5	920243.0	1011535.0	1058541.0	1111165.5	1171418.5	1237838.5	1255407.5	1256409.5	1254639.5	1193815.0	1109798.0	1048538.0	1002655.0	952959.5	899864.5	833995.5	765515.5	690881.5	589470.5	466665.5	376048.0	516210.0	796249.5	576119.5	179960.0	93734.5	61732.5	43605.5	32392.0	23476.0	16365.0	11816.0	8389.5	5329.5	3380.0	2133.0	1421.5	1339.0	1437.5	1427.0	1114.0	646.0	472.0	417.0	370.0	302.0	248.0	204.5	162.5	122.5	117.5	121.0	99.0	82.0	60.5	24.0
WT7005R1D3_2	8982.0	6874.0	4028.0	2937.0	2396.0	2045.5	1780.5	1575.5	1497.0	1462.0	1394.5	1412.0	1426.0	1417.0	1490.0	1550.5	1618.5	1751.0	1844.0	2052.5	2319.5	2777.0	3407.5	3967.0	4976.0	6675.5	8863.5	12271.5	17350.0	23371.0	31379.5	43456.0	59742.5	79478.5	105858.5	142900.5	184724.5	228825.5	283049.5	353089.5	438016.5	522016.5	615568.5	717976.5	806739.5	915870.0	1007611.0	1054575.0	1105824.0	1164826.5	1233072.5	1251811.5	1250410.5	1249342.0	1190067.0	1107193.0	1046739.5	1000015.5	950488.0	899226.0	836321.0	767745.5	692360.5	591231.5	468833.0	368625.0	296820.0	235850.0	172518.5	116862.0	84131.0	62613.5	47656.0	37825.5	29858.5	24016.5	20705.0	18822.0	17585.5	17409.5	17604.5	17706.0	18645.0	20842.5	24652.5	31391.0	42592.5	60598.0	87264.5	123342.5	165309.5	196847.0	186706.5	126499.5	60155.5	22909.0	8529.5	4415.0	4044.0	5174.0	17660.0
WT7005R1D4_1	25290.0	18409.5	9382.5	6096.5	4311.5	3182.0	2366.0	1838.5	1514.0	1261.0	1059.5	960.0	910.5	897.5	892.5	889.5	958.0	1029.5	1107.5	1283.5	1590.5	2124.5	2814.0	3759.5	4735.5	5920.0	7887.0	10964.5	15322.0	20877.5	27736.5	37772.5	50965.0	65386.5	84697.5	114534.0	148859.5	183443.0	224255.0	277735.0	340661.0	403995.5	473699.0	549586.0	618465.5	693946.0	766851.5	821007.0	869848.5	907657.0	935632.0	940567.0	930536.0	912589.0	868494.5	815266.5	769263.5	719438.0	668315.5	619870.5	571161.0	525111.0	471762.5	411578.0	362372.0	443106.5	3646348.5	8937473.0	6508781.5	1160763.5	292898.0	116883.5	59797.5	35062.5	22013.5	14335.0	9837.0	6795.5	4240.0	2589.5	1567.5	961.0	799.0	801.5	732.5	505.0	275.5	189.5	147.0	124.0	108.0	88.5	74.0	67.0	52.5	60.5	62.0	48.0	54.5	40.5	13.0
WT7005R1D4_2	19398.0	14448.0	8023.0	5733.5	4489.0	3692.5	3161.0	2857.0	2658.5	2434.0	2254.0	2195.5	2159.5	2183.5	2161.0	2197.5	2358.5	2456.5	2576.5	2760.0	2989.5	3498.0	4239.5	5252.5	6157.0	7211.0	9057.0	12171.0	16891.5	22389.0	29148.5	39016.5	52242.5	67157.0	86123.5	115442.0	149893.5	184277.5	225095.5	278183.5	340194.0	403040.5	471234.5	547680.0	617271.0	691920.5	766726.0	821905.5	870295.0	906773.5	933201.5	939475.5	931256.5	914287.0	871044.0	818651.0	772673.0	723051.0	672689.0	625564.5	578703.0	543603.0	495750.5	414454.0	329721.0	268629.5	229698.5	207841.5	183698.0	152578.0	128774.5	109502.0	94077.0	83799.0	77711.0	76046.5	80179.0	90387.5	109263.5	138662.5	172715.0	198122.0	208431.0	211674.5	221169.5	249140.0	311547.5	436307.0	673408.0	1121649.0	1944102.5	3091549.5	3784164.0	3139874.5	1760387.0	759931.0	288204.0	112167.5	60421.0	64222.0	198785.5
WT7005R3D3_1	5055.0	3656.0	1896.5	1363.0	1100.0	943.5	808.5	708.0	686.5	687.5	639.5	651.5	688.5	701.0	726.0	817.5	948.5	1025.5	1156.5	1387.5	1672.0	2095.5	2598.5	3184.0	4196.0	5685.5	7677.0	10778.5	15451.0	21091.0	29016.5	41071.0	57858.5	79137.5	109202.5	154342.0	208020.0	264034.5	332031.0	421597.0	526640.5	637841.0	765968.5	901667.5	1027407.5	1168539.5	1305696.5	1423504.5	1539779.0	1646992.0	1740498.5	1779873.5	1787658.0	1783735.5	1740037.5	1671889.0	1604689.0	1545120.5	1476990.5	1392868.0	1303011.5	1205851.0	1093888.5	965913.0	919183.5	927119.0	775056.5	540035.5	360168.0	230514.0	152134.5	101972.5	70348.0	50953.5	36304.5	25264.5	18076.0	12704.5	7941.0	4941.5	3128.5	2202.5	2076.0	2319.0	2311.5	1741.5	965.5	611.5	519.0	468.0	407.0	333.5	262.0	210.5	179.5	156.5	139.0	111.0	97.0	71.0	23.5
WT7005R3D3_2	3619.0	2914.5	1868.5	1412.0	1204.0	1050.5	944.5	908.5	877.0	842.0	883.0	948.5	992.5	1062.0	1127.5	1228.5	1333.5	1405.0	1530.5	1725.5	2003.5	2384.5	2841.0	3388.5	4275.0	5728.0	7755.5	10750.0	15316.5	21046.0	29043.5	41009.0	57660.0	78900.0	108422.5	152683.5	205784.0	261068.0	328757.0	417778.5	522463.0	633773.5	759476.0	893228.0	1019607.5	1163003.0	1300088.0	1415876.0	1532102.5	1641612.5	1734973.5	1773582.0	1778750.0	1772414.5	1730636.0	1662247.5	1595257.5	1537432.0	1471722.5	1389992.0	1302803.0	1207732.5	1090356.0	936039.0	757441.0	606456.5	483179.0	379056.5	285131.0	200267.0	142048.0	101185.5	72995.5	55218.5	41534.5	30701.0	23959.5	19295.0	15601.5	14326.5	14657.0	15329.0	15935.0	16360.0	16430.5	16777.0	18584.5	23307.0	33211.5	54110.0	98301.5	171094.0	230889.5	211497.5	131480.0	61380.0	23742.5	8856.0	4481.0	4631.5	18219.5
WT7005R3D4_1	27707.0	20517.0	10927.5	7303.0	5222.0	3893.0	3025.5	2358.0	1942.0	1665.5	1497.0	1415.0	1340.0	1269.5	1259.5	1318.5	1394.5	1508.0	1653.5	1873.5	2300.0	2965.5	3733.0	4690.0	5946.0	7966.0	10919.5	15098.5	21005.5	28246.0	37982.5	52686.0	72296.0	96213.5	128075.0	175691.0	233418.0	293607.5	365456.5	459033.5	572104.5	687592.5	815377.0	959171.0	1093670.0	1241904.5	1384317.5	1500591.5	1616667.5	1717701.0	1804745.5	1834222.0	1834205.5	1825229.0	1753821.5	1653242.0	1571098.0	1493628.5	1404193.5	1303960.0	1189675.0	1071442.5	951449.5	822990.0	730672.5	671995.0	541218.5	384444.0	267888.0	179393.0	125451.0	89598.0	64235.5	47979.5	34971.0	24874.5	18234.0	13066.0	8545.5	5663.5	3716.0	2646.5	2524.5	2777.5	2656.0	1950.5	1134.0	787.5	651.5	577.5	513.5	447.5	370.0	307.0	282.5	256.0	221.5	188.5	166.5	113.0	42.0
WT7005R3D4_2	18339.0	14593.5	9321.0	6918.5	5494.0	4606.5	3932.0	3410.0	3038.0	2720.5	2560.5	2462.0	2345.0	2293.0	2255.5	2276.0	2432.5	2559.0	2676.0	2877.5	3202.0	3798.0	4571.0	5429.0	6604.5	8455.0	11261.5	15517.5	21600.5	28887.0	38496.0	53257.0	73077.0	96436.0	127481.0	174808.5	231635.0	291510.5	363257.5	456922.5	569612.5	684246.5	812722.5	957890.0	1093966.0	1244231.5	1390980.5	1508457.0	1618673.5	1714299.0	1796403.0	1820652.5	1816456.0	1804126.5	1735239.5	1641928.5	1563293.0	1486524.0	1398195.5	1303932.0	1195371.0	1074789.5	951910.0	811829.0	652769.5	519192.5	409788.0	317411.0	238943.5	169588.5	123241.5	91882.0	68334.5	52230.0	40024.0	30839.0	24842.0	20532.5	16889.0	14706.5	13545.0	13285.5	14725.5	17702.0	21499.0	26818.0	34391.5	43824.0	54364.5	63874.0	68398.0	63166.0	45780.5	23803.0	9148.5	3563.5	2078.5	1924.5	2078.0	2356.5	9992.0
WT7005R4D3_1	17503.0	13225.0	7283.0	4771.0	3370.5	2462.0	1820.0	1379.5	1089.0	895.5	779.5	708.5	681.0	647.5	648.5	675.5	715.5	767.0	828.0	935.0	1123.5	1481.0	1872.5	2468.5	3036.5	3523.5	4446.0	6044.5	8652.5	11451.0	14451.5	19403.5	25829.5	31995.0	38991.5	48730.0	60123.0	72159.0	85728.5	101954.5	119489.0	136920.5	156409.0	177621.5	197511.0	219828.0	236190.5	234848.0	234137.0	238063.0	238644.0	236776.0	233269.5	228710.0	216231.0	200006.0	189525.5	180217.5	175041.0	177701.5	189976.0	211216.5	266498.5	597479.0	2955054.0	5437588.0	4000825.0	1502696.0	604665.5	261450.0	125684.0	65670.0	35988.0	20237.0	11487.0	6500.5	3664.0	2091.5	1246.0	699.5	402.0	270.0	223.5	233.0	209.0	151.5	96.5	56.5	41.5	46.5	42.5	36.0	32.0	28.5	29.5	29.5	36.0	36.5	44.5	33.0	5.0
WT7005R4D3_2	15794.0	11782.0	6326.5	4288.0	3280.5	2606.5	2128.0	1777.5	1577.5	1471.5	1410.0	1374.5	1328.5	1329.5	1340.5	1351.5	1427.0	1494.5	1560.5	1719.5	1920.0	2283.5	2757.0	3387.0	3929.0	4460.5	5380.0	7097.5	9730.5	12519.0	15747.0	20755.0	27180.5	33376.5	40533.0	50306.0	61814.0	73914.5	87412.5	103921.5	121907.0	139550.5	157906.5	178427.5	198422.0	220724.5	238477.5	238338.5	236890.0	240289.0	240821.5	238730.5	235135.5	229884.5	217675.0	202525.5	191747.0	181348.0	174871.0	192705.5	206641.5	184858.5	156828.0	136411.0	115844.0	102513.0	100119.0	98356.0	87109.0	72543.0	63318.5	58158.0	56431.0	58397.5	64302.5	74214.0	88828.0	108327.0	130233.5	150886.5	165798.0	175937.5	188640.0	214110.0	265570.0	355887.0	502023.5	726160.0	1048268.5	1472682.5	1944497.0	2269044.0	2102127.0	1388575.0	638914.0	228970.5	77064.0	36957.5	35374.5	46869.0	126455.0
WT7005R4D4_1	6531.0	4983.0	2851.0	1916.0	1384.0	1084.0	832.0	663.0	593.0	529.0	479.0	461.5	456.5	478.5	520.0	537.0	595.5	649.0	730.0	860.5	1003.0	1261.0	1734.5	2529.5	3215.5	3976.5	5284.5	7135.5	10540.5	14626.5	19266.0	27071.0	37431.0	50948.0	67286.0	86837.5	111932.5	143793.0	183849.5	235745.5	294484.0	358474.5	428997.5	513106.0	588967.0	653627.0	716020.5	766319.5	818345.5	865783.0	901472.0	925635.5	942446.0	940890.0	896011.0	833212.0	787623.0	738666.5	687256.5	648107.0	626779.5	624453.5	594461.5	607676.0	1263580.0	1981210.5	1483666.0	647946.5	306697.0	152897.5	89236.5	58317.5	39513.5	27775.5	19758.0	14440.0	10492.0	7208.0	4637.5	2948.5	1716.0	1060.5	893.0	863.0	767.5	549.5	333.5	266.0	212.0	182.5	156.5	147.5	136.0	124.5	116.0	103.0	101.5	99.5	114.5	88.5	32.5
WT7005R4D4_2	5909.0	4488.5	2572.5	1851.5	1443.0	1195.5	1062.0	974.0	928.5	927.0	923.5	893.5	909.5	980.5	1024.0	1053.0	1123.0	1214.5	1326.0	1424.0	1564.5	1817.0	2325.0	3105.0	3829.0	4461.5	5633.0	7543.5	11051.5	15184.5	19739.5	27474.0	38013.5	51720.0	68127.0	87852.5	113049.0	144289.5	183740.5	235241.0	293114.5	356274.0	425916.5	507973.5	583120.5	649381.5	710983.0	760114.5	811971.5	858997.0	896969.0	923082.5	936922.0	935850.0	895269.0	833298.0	787629.0	738793.0	685339.5	644781.5	623330.0	620143.0	572376.5	470364.0	362856.5	280459.0	230944.5	187792.5	137144.5	93607.5	71556.0	57771.0	46385.5	38300.0	32970.0	29891.0	28590.5	29234.5	32643.5	38859.0	46216.0	51637.5	53432.0	54421.0	57530.5	65915.0	83647.0	117408.5	180652.0	295926.5	499161.5	764927.5	901468.0	722220.0	388533.5	159509.5	57800.0	22060.0	12733.0	14972.0	49728.5
WT701R1D4_1	110016.0	82978.0	46139.0	30923.0	21775.0	15885.0	11969.5	9121.5	7204.0	5783.0	4714.0	4121.0	3794.0	3434.5	3309.0	3334.5	3289.5	3361.0	3545.0	3883.0	4518.0	5405.0	6426.0	7665.0	9491.0	12497.5	16615.0	22361.0	30943.0	40987.0	53233.0	71569.0	94766.0	120702.5	153527.0	199276.0	249360.5	299583.5	360770.5	438083.5	535524.0	624075.5	715449.0	819070.5	905305.5	1016865.5	1128505.5	1232842.5	1381352.5	1574439.5	1787370.5	1890121.0	1905560.5	1853503.5	1674075.0	1439633.0	1244286.0	1104599.0	994758.5	901483.5	803384.0	717751.5	648960.0	603663.5	845387.0	1078328.0	720622.5	305036.0	175926.5	107325.5	74256.0	53049.0	38284.5	29607.5	22250.5	15598.0	11046.0	7845.0	5140.5	3313.5	2095.0	1378.0	1110.0	1112.0	1012.0	763.0	518.5	401.5	337.0	299.5	281.5	240.5	195.0	172.5	156.0	160.0	163.5	146.5	151.0	102.0	23.5
WT701R1D4_2	77007.0	61703.5	39732.0	29252.0	22859.5	18462.0	15062.0	12532.0	10709.5	9099.0	7918.5	7066.5	6394.0	5943.0	5539.0	5353.0	5209.0	5065.5	5073.5	5215.0	5709.0	6442.0	7063.0	8102.5	9998.5	12818.0	16863.0	22833.5	31181.0	40993.0	53525.0	71586.0	94520.0	120280.5	152809.0	198677.0	248871.5	299180.5	359997.0	436304.0	532980.0	623049.5	716044.5	821152.5	914193.0	1046281.0	1198773.0	1355646.5	1550117.5	1751833.5	1918500.0	1932240.5	1842572.0	1715840.0	1512927.0	1293180.0	1130382.0	1025930.5	943871.5	876042.0	796463.0	712020.0	635893.0	541979.5	425498.0	330403.5	264705.5	211303.5	154467.0	104486.5	77384.5	59435.0	46321.0	38810.5	33029.5	28306.5	26264.5	26084.0	26425.0	27088.5	27820.5	29045.5	31856.5	37360.0	46580.0	61322.5	83266.0	114337.5	155363.0	202050.5	244752.5	257949.0	209952.0	118330.0	45470.0	14957.0	6435.5	4924.0	5411.0	6539.5	22628.5
WT701R3D4_1	5645.0	4228.0	2289.5	1553.0	1192.5	933.0	708.5	565.0	504.5	467.0	447.0	415.0	401.0	404.5	440.0	491.5	542.0	587.0	637.0	767.0	996.5	1349.0	1853.0	2484.5	3042.0	4003.5	5591.0	7430.5	10209.0	14408.0	20154.5	28283.5	38650.0	51061.0	67916.0	93290.5	126394.5	163525.5	207718.5	265747.5	332941.5	407827.0	495140.0	589030.5	681648.5	786364.5	895621.0	993347.0	1090956.0	1178976.5	1244097.5	1271742.0	1275927.0	1262279.5	1217038.5	1152570.0	1090045.5	1031102.5	962582.5	889472.5	816242.5	739593.0	660196.0	596134.0	645075.0	732896.5	623232.0	410709.5	261461.0	165592.0	109463.5	74451.0	51560.0	36735.5	25842.5	18072.0	12935.5	9452.5	6319.0	4110.5	2776.5	2094.5	1995.5	2169.5	2110.5	1579.5	909.5	599.0	513.5	466.5	397.5	329.0	288.0	242.5	213.5	201.5	186.0	170.5	159.0	110.5	37.0
WT701R3D4_2	4724.0	3615.0	2085.0	1518.0	1232.5	1069.5	969.5	855.0	845.0	863.5	856.0	863.0	861.0	888.0	947.5	978.5	1074.5	1148.5	1221.0	1384.5	1588.0	1906.0	2438.0	3039.0	3527.5	4487.5	6059.5	8014.0	10788.5	14864.0	20478.5	28312.0	38666.5	50997.5	67837.5	93303.0	125888.0	162634.0	206856.0	264365.0	330653.0	404546.0	492739.0	588682.0	685973.5	797019.0	913834.5	1018000.5	1110798.0	1186492.5	1237919.5	1253519.5	1249486.0	1233068.5	1190396.0	1132079.5	1076548.5	1021764.0	956446.5	890977.5	821585.0	739220.0	651549.0	558775.0	458468.5	368208.0	291575.5	226787.5	172778.5	126577.0	94112.0	70354.5	52908.5	41128.0	32453.5	26678.5	23567.5	22158.5	21127.0	20836.5	20854.5	20871.5	22097.5	25424.5	30841.0	39576.5	53578.5	74083.0	103102.0	140024.5	177235.0	195358.0	166743.0	98323.5	39558.5	13088.0	4930.5	3366.0	3711.5	4699.0	16267.5
WT701R4D4_1	59475.0	43853.5	22860.0	14754.5	10220.0	7280.0	5359.0	4187.5	3448.0	2754.0	2351.5	2291.0	2221.5	2119.0	2166.0	2326.5	2402.0	2470.0	2532.5	2560.5	2869.0	3599.5	4490.0	5916.5	6964.5	7854.5	9745.5	13178.0	18573.5	24081.0	30202.0	39121.5	50859.0	63773.5	79014.5	102141.5	130519.5	160493.0	193758.5	235301.0	285399.0	337101.0	391869.0	451540.5	510199.5	577164.5	659037.5	750149.5	863655.5	993838.5	1119258.0	1200623.5	1219430.5	1163261.0	1023751.0	863579.0	732219.5	623363.5	537173.5	480688.0	442823.0	404190.0	376350.5	453775.5	2192583.0	4327629.5	2967199.5	757001.5	277734.5	136227.0	87817.5	59886.5	38414.0	25123.5	17701.0	12864.0	8430.0	5338.0	3277.0	1867.0	1028.5	623.5	474.5	387.5	285.5	194.5	142.0	139.5	127.0	109.0	88.5	81.0	66.0	62.5	65.5	65.5	72.0	62.0	81.5	69.0	15.5
WT701R4D4_2	41552.0	32152.0	19271.0	13966.5	10957.0	8881.5	7306.5	6308.0	5659.0	4970.5	4395.0	4194.0	4098.0	3906.5	3913.0	4064.5	4081.0	3988.5	3998.0	4081.0	4366.0	5146.0	6086.5	7401.5	8525.0	9547.0	11418.0	14833.0	20084.0	25943.0	32294.5	41039.5	52835.0	65934.0	81115.0	104600.5	133417.5	162760.0	196489.0	238431.5	287200.5	338631.5	394313.5	455955.0	520975.0	607027.0	722049.0	855304.5	1002641.0	1135869.5	1221594.0	1228153.0	1164425.5	1052392.0	899527.0	754033.5	649049.5	567353.5	504165.0	481375.0	462102.5	405421.0	343380.0	292180.5	250280.0	213130.0	180952.0	155428.0	125752.0	104461.5	94565.5	83212.0	71867.0	66556.0	68084.5	73718.5	82286.0	94891.0	109747.5	123402.0	132956.0	141021.5	155467.5	185330.5	236734.5	317492.5	436893.5	604609.5	826600.5	1085651.5	1320290.5	1382277.0	1111597.0	614003.5	227673.5	71215.0	28770.5	22100.0	24987.0	29462.0	79051.0
WT70R1D3_1	10263.0	7611.5	4069.5	2810.5	2111.5	1664.5	1385.5	1131.0	1045.5	1002.5	923.0	976.0	1153.0	1396.0	1637.5	2207.5	2502.5	2411.0	2597.5	2815.5	3328.0	3878.0	4705.0	6319.5	8037.0	9654.0	11986.0	15721.0	21195.0	27698.0	35331.0	47035.0	62977.0	82561.5	106995.0	141744.0	185574.5	236124.0	296024.5	369967.0	457713.5	550581.0	654309.0	768719.0	876749.5	990739.5	1104544.0	1195029.5	1270959.5	1331558.0	1378090.5	1396979.5	1403488.0	1394902.5	1335920.0	1260909.0	1201108.0	1137475.0	1063838.5	995182.5	937338.0	881698.0	796309.0	674284.0	541751.0	436791.0	507437.0	683638.5	493504.0	181826.5	107220.0	73707.5	52385.0	40289.0	31188.5	23043.0	16193.0	10986.5	7286.5	4977.0	3517.0	2795.0	2771.5	2951.0	2631.0	1890.5	1213.0	918.0	795.0	676.0	592.0	547.0	504.5	438.5	395.5	368.0	332.5	323.0	332.5	251.0	98.0
WT70R1D3_2	9647.0	7348.0	4245.5	3043.0	2376.5	1945.0	1709.5	1604.0	1610.0	1566.5	1497.0	1571.5	1752.0	2035.5	2267.5	2829.0	3149.0	3045.5	3121.0	3273.5	3683.5	4323.0	5104.5	6385.5	8074.0	9665.0	11943.5	15601.0	20965.0	27360.0	35138.0	47036.0	62861.0	82131.0	106099.0	141076.5	184395.0	233754.0	292704.5	366103.5	453956.0	546323.5	648919.0	762594.5	869467.0	982746.0	1096539.0	1187296.0	1263015.5	1323416.0	1369785.5	1389643.5	1396270.5	1387788.0	1332714.5	1258427.5	1196869.0	1133138.0	1061983.5	995449.5	941342.5	890528.0	804147.0	679137.0	545740.5	433304.5	348569.5	273360.0	195683.5	134783.0	101498.0	75773.0	56189.5	44767.0	35867.5	27983.0	21508.0	16654.5	13847.5	12903.0	12865.0	13595.0	14268.0	14706.0	14576.0	14351.0	15353.0	18893.0	26373.5	42489.0	77597.0	137161.0	187405.0	172373.5	106837.0	49909.0	19855.5	7757.0	4119.5	4263.0	18543.0
WT70R1D4_1	11396.0	8331.5	4346.5	2988.0	2235.5	1719.5	1406.5	1190.5	1036.5	901.5	834.0	823.5	772.0	806.0	899.0	953.5	1050.0	1219.0	1414.5	1625.0	1937.0	2531.5	3357.5	5065.0	6526.0	7703.0	9858.0	13113.0	18723.0	26000.0	34427.0	45160.0	60633.0	81384.0	106417.5	137255.5	178064.0	229934.5	288147.5	360413.5	447094.5	536751.5	630477.0	735763.0	847580.5	950883.5	1042666.5	1121390.0	1191898.5	1244582.0	1276865.5	1277866.5	1256330.5	1229730.0	1169780.0	1091898.0	1024050.5	949511.5	876662.5	811019.5	736813.5	654877.5	574200.5	492478.5	403942.0	347868.5	931969.0	1926183.5	1349101.0	254965.5	107212.5	64266.5	43219.0	32655.0	24644.5	17409.5	12358.5	9060.5	6239.5	4296.5	2812.5	2050.0	1862.5	1885.0	1698.5	1220.5	798.5	580.5	459.0	396.5	379.5	349.0	302.0	272.0	236.5	202.0	184.0	176.5	178.5	132.5	48.0
WT70R1D4_2	11324.0	8532.5	4764.0	3303.0	2569.5	2220.0	2011.5	1835.0	1777.5	1800.5	1770.5	1719.5	1795.5	1884.5	1949.0	2052.5	2124.0	2229.0	2435.5	2704.0	3019.5	3523.5	4414.0	6089.0	7493.0	8729.0	10733.0	13979.5	19749.0	27190.0	35604.0	46180.0	61858.5	82564.5	107366.5	138596.0	178979.0	230012.0	288454.0	359664.5	445585.0	536589.5	631217.5	733749.5	842838.0	946682.0	1040648.5	1120403.5	1190812.5	1243362.5	1275389.0	1276380.0	1252056.0	1223233.5	1164130.5	1087138.5	1019363.5	945404.0	875806.5	826748.5	763341.0	669472.0	580765.5	497560.0	404548.5	321256.0	252916.0	197972.0	149096.0	110265.5	86877.5	68707.5	56062.0	50384.5	46931.0	44619.0	44856.0	47171.5	49885.0	53243.0	56429.0	61120.5	70756.0	87624.0	113802.0	152812.5	207030.0	277046.5	358798.0	437749.0	487594.0	468733.5	350823.5	183275.0	66449.0	22005.0	10488.5	8974.5	10079.5	11453.0	39944.0
WT70R3D3_1	11219.0	8439.0	4759.5	3373.0	2550.0	1995.0	1637.5	1420.5	1220.0	1056.5	995.5	988.5	1032.5	1068.5	1142.5	1288.0	1378.5	1565.5	1835.0	2160.0	2657.0	3302.5	4260.5	5939.0	7481.5	9103.5	11650.5	15268.0	21438.5	29429.5	39233.0	52555.5	70221.0	92491.0	120781.5	156265.0	200996.0	257109.5	322227.0	403667.0	496055.5	592207.0	699479.0	815370.5	935965.0	1054893.5	1159036.5	1241332.5	1313314.5	1368099.5	1399652.5	1400578.0	1383729.0	1354453.0	1285742.5	1200258.5	1124563.0	1043807.0	964986.5	895796.5	822906.0	745568.0	675209.0	638444.0	929472.0	1205283.0	803626.0	332365.0	190672.5	119109.5	83829.5	59943.5	43835.5	34394.5	26671.0	19083.5	13287.0	9312.5	6375.0	4429.0	2925.0	2212.5	2074.5	2291.5	2210.5	1578.5	909.5	666.0	583.5	478.5	424.0	379.0	348.5	311.5	283.5	269.5	253.5	233.5	219.0	173.5	76.0
