Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
3270R1D4_2	0.0037667891013291053	0.012827443966688307	0.0037446575554928594	0.006723563625051599	0.004426309167249243	0.0074007889276407335	0.0010047721809655782	0.0	4.426309167249243e-06	0.003081596442238923	0.0031639257927497592	0.002964960602012542	0.003712756439635698	0.0016224996921058853	0.0001169261849246432	0.00204662652910135	0.0021225955158233247	0.0025417641910941403	0.0027609861149715596	0.0006948807971928093	0.002975744405336254	0.0033335071406934576	0.0013670833910791559	0.0021601592562864418	0.0015022334388186062	0.0015665960288819092	0.00273360798279335	0.0016534728992693858	0.0025367852885688127	0.0021472077605982766	0.002311236721509045	0.0035044994471707474	0.00242876672866324	0.000586297316824289	0.0024241375295213385	0.0019046097870854413	0.00435963392837037	0.0
3270R3D3_1	0.010519223476317452	0.07272199922067839	0.0	0.005124749898718759	0.0	0.0	0.00026522828423193573	0.0	0.0	6.383460400158453e-05	3.8660393972790636e-05	0.0003047943312138499	0.00041002710863656555	0.0009973425093880372	0.0002599630758881513	6.300583900312378e-06	9.974504280436602e-06	3.558711778496394e-05	2.7696214623822892e-05	0.0	1.3221147489832938e-06	0.0005035836269855358	1.3300761187931949e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.113396032459333e-06	0.0	0.0	0.0010596727496267762	0.0011467723167712571	0.0032026261372780857	0.0010823332445304677	0.0
3270R3D3_2	0.003542370982623142	0.012973708954124858	0.0035288847986791453	0.006378965005510455	0.004216680179822978	0.007444373537086196	0.0010024730065037572	0.0	2.2476973239994556e-05	0.0030325932295400654	0.0032178034890376207	0.0029508853721564115	0.003746904858316687	0.0016808154334433602	0.0001358268565586089	0.002029661354018322	0.002534102010204398	0.003356877498950251	0.0033800603385591823	0.000998888146445078	0.0036419198827312366	0.004171171085489721	0.001746933194961334	0.002616789123795373	0.0019608943225263077	0.0022031414098780686	0.003630703743568265	0.0023500132285279186	0.0033956426267439193	0.002608457228570432	0.0033683076724556806	0.004905119739043729	0.003704885158647217	0.0008013866113401355	0.0034205120941318825	0.0028492241241869446	0.005745384025887816	0.0
3270R3D4_1	0.014575384934713807	0.09594505358599009	0.0	0.006787637078708117	0.0	0.0	0.00036069569017289514	0.0	0.0	7.432517252047535e-05	4.372068971792668e-05	0.00028309923576978735	0.0005411179279945196	0.0010442221977561995	0.000274534917614915	2.1889025529914706e-06	1.1070207650527026e-05	5.506722936421055e-05	2.1503127764327872e-05	0.0	2.694242127067518e-06	0.0005264642865054285	1.3541343352988548e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.007923170423212e-06	0.0	0.0	0.0010886747994153965	0.0011677318890338487	0.0032322505037475843	0.001086257601279823	0.0
3270R3D4_2	0.004295557764786296	0.012963184501365261	0.003994978022975551	0.007481703027980203	0.005257412938580683	0.007569144407416056	0.0009345297427206827	0.0	2.186034485896334e-05	0.0034670506946315855	0.0036233521603731733	0.003229986552434667	0.0041704444352448095	0.0018139806076835035	0.00010937428513650824	0.002281872572268163	0.002699916052906251	0.0033925788264884496	0.00358419393857033	0.0009335535210336402	0.003892883000317398	0.004493622107249329	0.0017440508435234603	0.0030018002364808976	0.0020025809887964695	0.00216041193840878	0.0036862131931996054	0.0024084001720883147	0.003516031927351625	0.0026423915831645752	0.0032637518484942927	0.004783364871404783	0.003493404890043521	0.0007722502447420116	0.003119500072466796	0.0026080351700707616	0.005706414748042042	0.0
3270R4D3_1	0.01753504727786771	0.11820734521581376	0.0	0.008526680820900492	0.0	0.0	0.00031267313218366524	0.0	0.0	9.126675209685363e-05	5.070375116491868e-05	0.0003025402155384384	0.0005493595313033513	0.0009940511112679954	0.00023671461219687594	3.382294984557118e-06	3.383317106944488e-06	6.092604645858132e-05	1.1854510072065938e-05	0.0	0.0	0.0004921131209703449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9725620699416036e-06	0.0	0.0	0.0009479465630506185	0.0010787584117057118	0.00340244558992909	0.0010592059797369744	0.0
3270R4D3_2	0.004580238855230987	0.013056215924966561	0.004183059471105791	0.008771748951530933	0.005552060752558596	0.0074872539220196595	0.0010478775240749861	8.450625194153113e-06	1.6901250388306226e-05	0.003505319330534712	0.0035543329566607995	0.0032841089405361455	0.004268349961895045	0.0017431299082696062	9.300528396838328e-05	0.002257986587356706	0.002510806959821539	0.002948603089130601	0.003072504934173614	0.000739278699676591	0.003410504489704964	0.004036401529302273	0.0014691803755676569	0.0028997050566034826	0.0017108584590990886	0.0018066705722151008	0.003287832423342517	0.0022041467213399493	0.0031341774032944236	0.0026036011319958137	0.002888743577537265	0.004406643316328205	0.0031096435933252197	0.000767829382168647	0.0029630029749756416	0.0025743697344621013	0.005862436903702192	0.0
3270R4D4_1	0.01830486889091245	0.12246254324432451	0.0	0.009096740118201926	0.0	0.0	0.00029703641202292005	0.0	0.0	9.653683390744903e-05	5.198137210401102e-05	0.000317465769160614	0.0006071422656499553	0.0010918976735894465	0.00029901996299990126	1.8576371876673327e-06	1.3007388977382492e-05	5.019178466817207e-05	2.046069981322357e-05	0.0	0.0	0.0005679786987062454	1.874432445285973e-06	0.0	0.0	0.0	0.0	1.9576705810877236e-06	0.0	0.0	0.0	0.0	0.0	0.001114845258906934	0.0012459533165453363	0.0033157374107897777	0.0010407654146293772	0.0
3270R4D4_2	0.005198137210401101	0.01270758900185555	0.004362722301586639	0.009811483984632078	0.0060892464464698615	0.007490887015703015	0.0010024978905773551	0.0	9.282387875716251e-06	0.0037537976569396525	0.0038856075647748234	0.003364066769076385	0.004459866198815191	0.0018588710554259453	0.00010772450846235448	0.0024633220907882805	0.002740949125828631	0.003039483221671519	0.0032477420612749227	0.0008489881029956619	0.0037418629861401547	0.004334666604536445	0.0015933230392168346	0.003079668827416848	0.0018544703097122801	0.0020031610186700723	0.0035530120703297	0.002324063134320433	0.0033485061897565193	0.0026402105241677635	0.0030527514407059295	0.004502004130749423	0.0031635541582564985	0.0008019459824722482	0.002956537407625085	0.0025501815788247857	0.005923799082751469	0.0
32G0R1D3_1	0.01022263880871903	0.06833945766457183	0.0	0.0050973540507956916	0.0	0.0	0.00018504093472066554	0.0	0.0	5.7257949611677626e-05	4.329259604785382e-05	0.00032330327855779753	0.00040642643717101894	0.0009665759638021212	0.00024516064241894743	6.985599180304203e-06	9.201119847063233e-06	4.5719277279665856e-05	2.2867827522869666e-05	0.0	7.15707093236301e-07	0.000470936184147316	3.5928514615324533e-06	0.0	7.255513974769283e-07	0.0	0.0	1.5028098034895843e-06	0.0	0.0	3.230025985639805e-06	0.0	0.0	0.0009956350802959547	0.0010755782681264084	0.0031259563006231592	0.0010038393160960288	0.0
32G0R1D3_2	0.00358909586590272	0.012582783561005255	0.003630991926594191	0.006050489431526667	0.004234993468229571	0.00714327834789588	0.0009985227798134026	0.0	1.3965353563823814e-05	0.0029620514908870305	0.003221108799495963	0.0028755670158329854	0.003646759510240058	0.0016713284251220317	0.00011804706291922424	0.002046927696708302	0.002018732192580709	0.002478303981064929	0.0027393455858479676	0.0007515625098995657	0.0029517584539124394	0.0031061631287339596	0.001399919291921972	0.0019394605331361993	0.0014926778527475692	0.001652746466255757	0.0027157653152120854	0.001653420265160511	0.0024048050411827654	0.0020841389910801677	0.0023099767865102008	0.0034445181510396623	0.0024500127684685875	0.0005731837162625968	0.002434111181367776	0.0018885569705847656	0.004060719421448297	0.0
32G0R1D4_1	0.026749818739164117	0.18468368006217417	0.0	0.013358253193530276	0.0	0.0	0.0006329346899677686	0.0	0.0	0.00013991187883498043	3.664358731392345e-05	0.0003164833489615032	0.0008230275237397624	0.0012036067125379744	0.00026020932105149785	3.338393447561584e-06	6.688613568461288e-06	9.386471084791446e-05	3.362681698302216e-05	0.0	0.0	0.0006062466344269759	3.5024116731178172e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001457924212555252	0.0015607257319406596	0.004241706394188457	0.0014138108109063385	0.0
32G0R1D4_2	0.005813005442072401	0.012625381447251805	0.005063477519742149	0.011892509700973337	0.0075785601035614405	0.007445310695147173	0.0010160267391587864	0.0	3.331235210356677e-05	0.004393899242460457	0.004253987363625476	0.003777960908565617	0.005091909465716403	0.001974030824224559	0.00012011957904093526	0.0026347337382831154	0.0032852971810577794	0.003507938807595928	0.0038351488838438363	0.0008926483812379512	0.0044999540977430225	0.005381330483318237	0.0017304312483376562	0.004302312926304579	0.002428261211084577	0.002313438876963012	0.004725268673777766	0.00331187957507838	0.004965786344070069	0.003788627559014127	0.004792215299251522	0.007032772131624703	0.005491143342440978	0.001561203375561883	0.0052020987701463725	0.005131391846398933	0.011936353639101095	0.0
32G0R3D3_1	0.008844672712098873	0.061607106405240177	0.0	0.004492061216409826	0.0	0.0	0.00019582301207598976	0.0	0.0	6.0527112823487754e-05	3.857119934830102e-05	0.00032697167316217754	0.00037685120886390126	0.0009567726496353102	0.00024100164843940332	2.968419754026053e-06	6.532037882161775e-06	3.207680565388153e-05	2.31781701242385e-05	0.0	0.0	0.0004316261185071477	1.1982664774731715e-06	0.0	0.0	0.0	0.0	1.2662081608736715e-06	0.0	0.0	3.4194209954610196e-06	0.0	0.0	0.000901604562416585	0.0009793583047254125	0.00299914252236003	0.0009552187391595965	0.0
32G0R3D3_2	0.003420968680660852	0.01262465024823237	0.00348327600268503	0.005705570488214066	0.0038660209808335554	0.0070169912660563005	0.0010621914897455203	0.0	1.4835076672423467e-05	0.0028228183892287377	0.0031622449434937864	0.0028419405817104023	0.003606045253553321	0.0015907689340753004	9.97330206402354e-05	0.0019801447824865284	0.0019022383471747352	0.0023852576557399034	0.002648602610398776	0.0006656814739489452	0.002838556021250175	0.002912628733054985	0.0013608804295938172	0.001836268017559084	0.0014181865941856754	0.0015589049824406933	0.0025596145999371533	0.001498883360392389	0.0022692087077007214	0.0019755415078801662	0.002191593389765814	0.0032330187298539076	0.002287564710419774	0.0005017462096470706	0.0022943870168076353	0.001695454227198019	0.003758272759156297	0.0
32G0R3D4_1	0.009176238465552435	0.062007800038415606	0.0	0.004559496103617613	0.0	0.0	0.0002289850332688314	0.0	0.0	7.004248076458372e-05	4.849094822163488e-05	0.0003017285882651421	0.00038730303190714866	0.0009357046167665791	0.00023378852430635283	2.0215402253789593e-06	8.762167929927514e-06	4.045440709434374e-05	1.8887862168685987e-05	0.0	0.0	0.0004389524864958096	1.3591818921089568e-06	0.0	6.874505186006409e-07	0.0	0.0	7.133789179608395e-07	0.0	0.0	2.2985661689813753e-06	0.0	0.0	0.0009070283702353032	0.0009817307320062185	0.0029997650275797663	0.0009872292496715175	0.0
32G0R3D4_2	0.003182218477044789	0.012486419167070982	0.0034415103529521424	0.005596663607247026	0.003912950127329148	0.0072601725254058894	0.001060739492348263	0.0	1.0102280879507267e-05	0.0028043931721512174	0.003101400230008731	0.0028523613392897286	0.0035579181724894092	0.0015919296456293197	0.00012532378511628047	0.0019846459567165096	0.0018806822513928996	0.0023728796804554394	0.002621644401421711	0.0006751805447968349	0.002786022210850528	0.002911217026927233	0.0013363050691760818	0.0017981761508382	0.001393009215567289	0.0015425116844739683	0.002462274027874544	0.0015162160772160828	0.002225635850443297	0.001972252280587139	0.0022008359513663992	0.0031636344183097785	0.0022453103881813537	0.0004802920148295845	0.0022865806658859886	0.0016425940833155468	0.0036644105217993306	0.0
32G0R4D3_1	0.009349056634098721	0.063150670039608	0.0	0.004717129652167457	0.0	0.0	0.00018202388641368677	0.0	0.0	6.19655783535955e-05	4.0277625929837076e-05	0.0002834981182928586	0.0004012681592143126	0.0009668735337010356	0.00023787860142197474	1.5499842885842587e-06	8.576312012593082e-06	3.053873332475534e-05	1.4884703750642166e-05	0.0	0.0	0.00044887906564352426	2.3647543392296224e-06	0.0	7.96667488907182e-07	0.0	0.0	1.6585987998113708e-06	0.0	0.0	4.5164344422965385e-06	0.0	0.0	0.0009928294377981508	0.001121812125281874	0.0031458611182990934	0.001054652701095568	0.0
32G0R4D3_2	0.00343521674997745	0.012648723681427682	0.0035165465715665447	0.005894475640885771	0.00398903410651271	0.007257718364664873	0.0009875764050104282	3.872848647099719e-06	3.872848647099719e-06	0.0029766714701608436	0.0032036204008808874	0.0029194609945332496	0.00364480109561249	0.0015913676162934692	0.00010460848982511577	0.0020212643676691044	0.002042794868355827	0.0024877912642114193	0.0027310087309785065	0.0007157516893229384	0.0029476686170041115	0.0031398387154314487	0.0013723692210170597	0.0019283955540793003	0.0014603911796005804	0.0016195366751639	0.00273230242169513	0.0015923652984190435	0.0024469440694363793	0.0020690194147004234	0.0023566613784353576	0.0035261854730220215	0.0024528473138077226	0.0005270756294577677	0.002469906216126004	0.0019797335900564417	0.004184875939022789	0.0
32G0R4D4_1	0.010534886872824762	0.07346366474952364	0.0	0.004851465350524902	0.0	0.0	0.00022249990640493068	0.0	0.0	7.061953551113017e-05	4.6434763075811614e-05	0.00031924454589799634	0.00043536605389152576	0.0009617784968001998	0.0002535376902598358	9.678437120553848e-07	6.7767284820476715e-06	4.067362613715106e-05	2.7126502477633013e-05	0.0	0.0	0.00048190376080706833	1.9473029824483544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1301104478243024e-06	0.0	0.0	0.0009708168610215249	0.001059097137783954	0.00312939778299497	0.0010248762518863417	0.0
32G0R4D4_2	0.003777661454396758	0.013122657523403846	0.003719618000551993	0.006442823376768862	0.004416139446689167	0.007366681683798031	0.0009432061249774235	0.0	2.9021726922382265e-05	0.003034705245183772	0.0032910638329981486	0.0029902871584077	0.0037248129478754995	0.0016826381017481292	9.870642520184835e-05	0.002113800454391605	0.002111469990013938	0.002564403795631389	0.0028328037747052167	0.0007347816279893483	0.0030183486491322893	0.0032751858782146177	0.0013689546231170071	0.002069216382187353	0.0014985681608123995	0.0016807210131196666	0.002782020311716561	0.001716503561221074	0.002507863604158645	0.002109431210719392	0.002395533923769424	0.0035367146511930208	0.002528711610278482	0.000584422182486688	0.0024008267337341034	0.001842447322778847	0.004028484242867798	0.0
WT7005R1D3_1	0.009737565872249672	0.06298471348240767	0.0	0.004478588330505672	0.0	0.0	0.0001999026550955321	0.0	0.0	5.9201940162907586e-05	3.9980531019106427e-05	0.0003175449888013877	0.0004259975771349353	0.0009166991061768431	0.00023920340988075754	7.692623089854376e-06	7.694385353915989e-06	4.310237104834672e-05	2.3101754086155482e-05	0.0	0.0	0.0004439085026930629	2.3277889693560703e-06	0.0	0.0	0.0	0.0	1.6362896314462143e-06	0.0	0.0	3.5354330647417693e-06	0.0	0.0	0.000948403274635033	0.0010083433310353253	0.0031054475925280487	0.00102366608842072	0.0
WT7005R1D3_2	0.0034867636186855316	0.012751482825997695	0.00362900204634966	0.005654938570106303	0.004136447247746011	0.007342578292932046	0.0010148904027927016	0.0	1.1532845486280699e-05	0.002917809908029017	0.003198442481528514	0.0029418139344668426	0.003625796597701657	0.0016097612104985905	0.00012307818604846297	0.0020388676809035746	0.0020186045772116598	0.0024796195824757887	0.002716548211968275	0.000678333990752026	0.0028589175295377356	0.003094185035405715	0.001358231607283552	0.0019516994481448902	0.001465345724673921	0.0015816735132707447	0.0026129248941286756	0.001639263911087766	0.0024426154904519785	0.00211716718912428	0.002301313027718904	0.0034277455103526415	0.002498285945623826	0.0005711650462406275	0.002410781513640905	0.0018112977079632587	0.0038242447059576292	0.0
WT7005R1D4_1	0.01834366480496816	0.12453218767904492	0.0	0.008760308794969371	0.0	0.0	0.00036522720166930434	0.0	0.0	0.00011522661010411856	4.423878780783123e-05	0.00032305291839319076	0.0006317561770165992	0.001143272219619074	0.00027170280159551297	4.117347194849298e-06	7.207535655627406e-06	5.1504487276949524e-05	3.607585449346258e-05	0.0	0.0	0.0005391736792165666	3.1253099591262585e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.918789494267403e-06	0.0	0.0	0.0011407478826182611	0.0012070218641326523	0.003527005155494036	0.0010400614694121076	0.0
WT7005R1D4_2	0.004979435650927981	0.013173899485564628	0.004511327547379999	0.009012367004572131	0.006095693436311629	0.00749487370186164	0.0010339530638807067	0.0	1.5432135281801593e-05	0.003800420515398339	0.004023672072475068	0.0036031350649789193	0.004503042908606793	0.0019041093417395197	0.00012250433323048116	0.0025700975045156384	0.002689471101756618	0.0030905349065664003	0.0034359855677056623	0.0008134851894078448	0.003934140624367354	0.004286351162451797	0.0016145056106050316	0.003108571828004905	0.0020017525677886827	0.0020089646498471945	0.0036365699609243987	0.0023860806940900377	0.0034714806865697614	0.002740114629672736	0.003235297621292034	0.004723373750468919	0.0034515394677683566	0.0008798618603023233	0.0032227393715320053	0.0028514830809165444	0.006179060945283418	0.0
WT7005R3D3_1	0.008920581672930835	0.06238709719253179	0.0	0.004457577764180462	0.0	0.0	0.00017363662623709654	0.0	0.0	6.240066255395656e-05	4.015346981732857e-05	0.0003098396958869665	0.00040157982588855443	0.0009497847706299629	0.00024697234968136495	3.8001306104890825e-06	7.638705135593128e-06	3.668642614005328e-05	2.4647926957347336e-05	0.0	1.6452238157269038e-06	0.00043869907637811864	2.200258278418141e-06	0.0	0.0	0.0	0.0	5.653345428778944e-07	0.0	0.0	2.359465528913513e-06	0.0	0.0	0.0009504837962522924	0.000995951561328005	0.003112649264577453	0.0009745679060792151	0.0
WT7005R3D3_2	0.0034347495127525656	0.01306344305205656	0.003784735837511713	0.005797835472948051	0.004042477704582403	0.007504357940184515	0.001044532829707534	0.0	1.62784337097278e-05	0.002913297019584285	0.003193286079391603	0.0030111184939918796	0.0036170866637032424	0.0016087851916468617	0.00011236950846547907	0.002071868795846307	0.001984160570584335	0.0024643688679588643	0.002750596049671853	0.000702095871273435	0.0028922226317907363	0.003024900898524076	0.0013771547912686977	0.001879583716175996	0.001455909932992313	0.001594812949092925	0.0026109659257231538	0.001516687875791655	0.002318109095132778	0.0020739261652823345	0.0021719754975673697	0.0032106033439023925	0.0022220141846281023	0.0004934459795548165	0.0022230851376188287	0.0016060538720114015	0.003600517966923578	0.0
WT7005R3D4_1	0.009013346997878499	0.06137324174955197	0.0	0.004286901943602658	0.0	0.0	0.00020349218086721476	0.0	0.0	6.0776331352341475e-05	4.069843617344295e-05	0.00029846360109130667	0.00038913710897602375	0.0009352660819518465	0.0002448460025051818	3.257958190036115e-06	8.744369814527217e-06	3.4586850843514e-05	2.19665564011435e-05	0.0	5.49793690192652e-07	0.0004524401940801107	1.1027739744481866e-06	0.0	5.550135262623992e-07	0.0	0.0	2.2717025799748916e-06	0.0	0.0	4.776010766561071e-06	0.0	0.0	0.0009256569592781674	0.0009809288023127154	0.003074915792373699	0.0009580456828338715	0.0
WT7005R3D4_2	0.0033535511406916994	0.013047918637205811	0.003614021132201734	0.005806310227411194	0.00398573351591918	0.007282306845968058	0.0010527328823530576	0.0	1.085291631291812e-05	0.002869511073135551	0.0031402913351428583	0.0029087224603880435	0.003587443517845594	0.0016045364130893541	0.0001150906246107718	0.002006292068571447	0.001907832528569751	0.002412147239729244	0.0026478745694238554	0.0006987857646945843	0.0028525338666932146	0.0029790679284009067	0.001356809298804593	0.001821665453688103	0.0014380147382358074	0.001579208050822732	0.002556155074944797	0.0015208547721750748	0.0021974661368396858	0.0020020944376072857	0.0021860209381287963	0.003145500970703434	0.0021932859720565187	0.00048576249870633354	0.0022267623059514905	0.0016252360553099725	0.0035897131889708715	0.0
WT7005R4D3_1	0.032805357381982335	0.21900500425736372	0.0	0.01550354303097409	0.0	0.0	0.0007856525184615248	0.0	0.0	0.0001780812375179456	5.586862353504176e-05	0.0003142751087479175	0.0008207390919670982	0.0013100436223565546	0.0003599205477138109	3.495466223012772e-06	3.4972583418092302e-06	7.699636615649924e-05	4.20434445423317e-05	0.0	0.0	0.0007280276913460868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.475239566418609e-06	0.0	0.0	0.0013940606000065665	0.0017621424921634861	0.003955825946592472	0.0011153900905026392	0.0
WT7005R4D3_2	0.007350215783828932	0.013548141207247628	0.005482108684375973	0.013740189600649334	0.008677095592786174	0.008205704081709259	0.0007681935736068242	0.0	3.49178897094011e-05	0.005118962631398201	0.0047767673122460705	0.0041835012140709095	0.005714206477821456	0.002180263638597263	0.00011883674208372539	0.0030140732745689283	0.0038624807125241323	0.0040405173556851675	0.0042657863186663664	0.001095555779660698	0.005052209746765292	0.006246331561642279	0.0019247409222227136	0.00488685050443677	0.0026301050493827724	0.002525269984822129	0.005076592667885124	0.0035269146954971706	0.005055893376755903	0.0035889737243794077	0.004572215579031446	0.0067348632292808	0.005078314903493567	0.0013234092079925253	0.004312662177208796	0.004365533233618678	0.009893038792350936	0.0
WT7005R4D4_1	0.011107289587005333	0.0758280053546173	0.0	0.0058688942614403775	0.0	0.0	0.00028372452114393943	0.0	0.0	7.881236698442762e-05	5.569407266899552e-05	0.0003015965808405465	0.00043510411600085927	0.0009565325539351917	0.00021762147985823318	3.1545854438868173e-06	6.311071914212169e-06	5.050953386392757e-05	1.8952682553738777e-05	0.0	0.0	0.0004242794541912509	5.3093530104185545e-06	0.0	1.0756278687264167e-06	0.0	0.0	3.3621088760682962e-06	0.0	0.0	6.04473982750682e-06	0.0	0.0	0.0009531153458585184	0.0009369902552318358	0.003076967193855156	0.0009809056655595016	0.0
